user_id,item_id_count,info_sum_sum,max_receiver_days_from_reg,mean_days_between_info_dateagreem_date,sum_plans_0_sumtotal,sum_plans_1_sumtotal,sum_plans_2_sumtotal,item_id_nunique,info_sum_mean,max_days_between_info_dateagreem_date,mean_plans_0_sumtotal,mean_plans_1_sumtotal,mean_plans_2_sumtotal
4345051677,-0.4502399527788741,-0.10469931607354405,0.04942246109798503,0.9850200619659099,-0.09586475900453555,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.1601261444603369,-0.03609120349664214,-0.13913760736928948,-0.12429402326322646,-0.1893460306080738
4345055760,2.019376691998328,0.0746540709480933,0.02579216299128692,-0.3045222588961413,0.13995490239544994,-0.04783347037659383,-0.12783424339201335,3.739782108470103,-0.08746759582023969,1.5463960438892494,-0.05392024372261976,-0.11606142571925311,-0.1893460306080738
4345058231,-0.36508075813138435,0.16296278516707,0.012964286876222236,0.04893729523844931,-0.0952679594604154,0.8795222538945392,-0.12783424339201335,-0.43168858914044334,0.8646606815986873,-0.138304912670356,-0.14152344319075327,6.9808291878914845,-0.1893460306080738
4345086060,-0.6205583420738535,-0.10751794226498827,-0.15042234574723326,-0.8023681643136941,-0.09962267861278594,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.1736814325354,-0.7479366780992923,-0.15530054143920374,-0.12429402326322646,-0.1893460306080738
4345098756,-0.49281955010261896,-0.10683891838769187,-0.21422415063531813,-0.44347756393818466,-0.09871737334360625,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.17030385846845297,-0.5161305876517627,-0.1512732196546711,-0.12429402326322646,-0.1893460306080738
4345100758,-0.15218277151266008,-0.0800740501131768,-0.22401384556523593,0.1780053109701021,-0.06549918396787406,-0.05003106805011691,-0.12783424339201335,0.11241628446093224,-0.10991032135136626,-0.17115931919047833,-0.08447667486020945,-0.09402970622679878,-0.1893460306080738
4345110989,-0.5779787447501087,-0.08164594187660786,-0.27161201746587066,-0.8023681643136941,-0.06512896041089139,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,0.09098164706466519,-0.7479366780992923,0.1602760721029181,-0.12429402326322646,-0.1893460306080738
4345121500,-0.49281955010261896,-0.10626685541125924,-0.3134714026834502,-0.06763150212761182,-0.09795467317328364,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.16678676002259285,-0.2733730283641922,-0.14707953302971383,-0.12429402326322646,-0.1893460306080738
4345136472,-0.15218277151266008,-0.10473346304877318,-0.3641077557692318,0.42038145840722674,-0.09591028534670597,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.16822126483716343,-0.07077085482343792,-0.14878999526151365,-0.12429402326322646,-0.1893460306080738
4345160570,-0.06702357686517034,-0.06780156322270026,-0.4397247097106658,-0.6299876397238824,-0.04667101023614067,-0.05651000037736931,-0.12783424339201335,0.29378457566139077,-0.09343946456869562,-0.6420724793122315,-0.0596223360849275,-0.12429402326322646,-0.1893460306080738
4345164254,-0.5779787447501087,-0.06406170202251874,-0.4512022830767763,-0.8023681643136941,-0.09968492033074844,0.09587748185545998,-0.12783424339201335,-0.6130568803409018,0.2711643227790148,-0.7479366780992923,-0.15639897393159055,2.960305770986679,-0.1893460306080738
4345313322,-0.4502399527788741,-0.0866584190806312,-1.0267688298184945,0.03127535624359156,-0.07181182117053538,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.06769516309738423,-0.10180001653688676,-0.028925574285667822,-0.12429402326322646,-0.1893460306080738
4345419223,0.14587440975355395,-0.09948894678530729,-1.4882347942735847,0.32940888647679023,-0.08926378286592307,-0.05560165818896205,-0.12783424339201335,0.6565211580623078,-0.1625363680600043,0.628297906132498,-0.1424867259528118,-0.1215360485729019,-0.1893460306080738
4345419230,0.23103360440104367,-0.10035503008699184,-1.4882347942735847,-0.49023353335002623,-0.09007276092324797,-0.05651000037736931,-0.12783424339201335,0.47515286686184927,-0.16488050665578172,-0.4358198161581303,-0.14480657156126664,-0.12429402326322646,-0.1893460306080738
4345422106,-0.3225011608076395,-0.012969327162417384,-1.5017378217631265,0.3986436873366327,0.026433800916420242,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,0.1482263725638517,0.10810313623056135,0.2285330299445298,-0.12429402326322646,-0.1893460306080738
4345424664,-0.40766035545512924,-0.10349364695589748,-1.5135529708164754,6.090834311965072,-0.09425730653992036,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.1569577141109431,5.118400130549214,-0.1353596625142054,-0.12429402326322646,-0.1893460306080738
4346007656,-0.15218277151266008,-0.016175632485149825,1.1151489057100696,0.11170510920478993,-0.038225632275804146,0.08754086864062297,-0.010089854981190919,0.11241628446093224,0.041187234331365355,-0.12370295421696831,-0.02679863661347369,0.5485948030323664,0.2437774415869516
4346008410,-0.06702357686517034,-0.09538786056761149,1.2596312998481667,-0.09306469428020693,-0.08384938336865683,-0.05549511510031502,-0.127585521995249,-0.2503202979399848,-0.1499738716275471,-0.12552819902364176,-0.12776376841980097,-0.12018539849835781,-0.18855309715078455
4346010151,0.4865111883435128,0.03968687027093977,1.1006331511588123,-0.2518202945025569,0.06966931914057842,0.07295063737836799,-0.08854729354883079,0.47515286686184927,-0.013302692179064539,-0.0762465892434583,0.009451262253459707,0.15647584430466063,-0.12224871659651308
4346011035,0.443931591019768,0.2028007452784955,1.1083973919652987,-0.24503586714262743,-0.045083756424797915,0.5753898243510365,1.9565938179211708,0.8378894492627663,0.17839755228161217,-0.14013015747702948,-0.101233839915911,1.2969061674786864,3.5024525722317654
4346012790,-0.06702357686517034,-0.01829279384823819,1.1127858758993998,-0.0827030234032238,0.0033851130345526306,-0.029151608396070366,-0.12777808813560493,0.11241628446093224,0.008022101142838745,-0.01783875542990752,0.03212175192662854,-0.013537300939294457,-0.1891670054731713
4346012984,1.1677847455234307,0.21080762626065483,1.3443627973450414,0.49369703174532176,0.32478333142948945,-0.05651000037736931,-0.12783424339201335,2.6515723612673514,0.04744771791420266,1.1065120454809452,0.10836747208331589,-0.12429402326322646,-0.1893460306080738
4346036008,-0.36508075813138435,-0.10507791643237044,0.8842471356389053,1.20226191160266,-0.096369526084485,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.16530189885601387,-0.01601351062323406,-0.1453090274524445,-0.12429402326322646,-0.1893460306080738
4346036262,-0.27992156348389463,-0.103686469597335,0.8791835003303271,0.809813627136921,-0.09451438638519115,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.16296614091774883,-0.01601351062323406,-0.14252393713563238,-0.12429402326322646,-0.1893460306080738
4346036946,-0.3225011608076395,-0.10635912901463641,0.8542028994746749,0.3845141361407465,-0.0980776965044751,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.1707566964000814,-0.08172232366347869,-0.1518131705279197,-0.12429402326322646,-0.1893460306080738
4347000170,-0.5779787447501087,-0.10524953489182096,1.1708488941044295,-0.8023681643136941,-0.09659833555937627,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.15088030325243254,-0.7479366780992923,-0.12811313331739252,-0.12429402326322646,-0.1893460306080738
4347004263,-0.49281955010261896,0.05414600294213997,1.3338979510406463,-0.5254289608743246,-0.09056926867357998,-0.01712837062787877,-0.12522986026110727,-0.43168858914044334,0.8194469905497206,-0.5690626870452931,-0.10647108258554283,0.3539994634822396,-0.16443740738192156
4347004369,-0.024443979541425485,-0.09703602546832853,1.2123707036347704,-0.1373961611572999,-0.08598611250555248,-0.05565433068161232,-0.127587071147866,-0.2503202979399848,-0.15470521516815772,-0.13647966786368254,-0.13325530843929612,-0.12104646497201475,-0.1886072855780647
4347010475,0.5290907856672576,-0.033030455611284204,1.3426749189088485,0.994520967080385,-0.013251283652731965,-0.022515324254300913,-0.12783424339201335,1.2006260316636834,-0.09596038233325513,2.7674848195537955,-0.0748942407512847,-0.053109808881911275,-0.1893460306080738
4347015963,0.35877239637227826,-0.08710842105247553,1.0429077086410212,1.5894822621259215,-0.07270403551175049,-0.05651000037736931,-0.12783424339201335,0.47515286686184927,-0.1498077574088552,4.955953342755276,-0.12715564793122006,-0.12429402326322646,-0.1893460306080738
4347018925,-0.06702357686517034,-0.09292057292617492,0.954125302897284,0.27807151713173717,-0.08016080721113962,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.14491749736650555,-0.07077085482343792,-0.12100325574880247,-0.12429402326322646,-0.1893460306080738
4348000656,0.5716703829910026,-0.10453650256811854,1.410527632043796,-0.47362060648940857,-0.09564768867950904,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.17186638316809652,-0.09632428211686639,-0.153136328973434,-0.12429402326322646,-0.1893460306080738
4348004273,-0.6205583420738535,-0.10751794226498827,1.481756102051129,-0.8023681643136941,-0.09962267861278594,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.1736814325354,-0.7479366780992923,-0.15530054143920374,-0.12429402326322646,-0.1893460306080738
4348008278,0.1884540070772988,-0.00267499196627111,0.7417901956242395,-0.30985237977137525,-0.0748490923162357,0.19230941998839057,0.245928673200143,0.29378457566139077,-0.021410933684858302,-0.05069316195002983,-0.12430120097827255,0.5952142063215796,0.6617758773219562
4401002595,0.443931591019768,-0.08977344257634506,1.151269504244594,-0.30103075521521344,-0.07596491103759072,-0.05651000037736931,-0.12783424339201335,0.29378457566139077,-0.15470881297672615,-0.32265463814437567,-0.13267813774241005,-0.12429402326322646,-0.1893460306080738
4401002732,-0.06702357686517034,-0.09965163897012892,0.9740422684443582,0.2752456068925599,-0.08913496815088537,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.1587119121410242,-0.07259609963011138,-0.13745131758997867,-0.12429402326322646,-0.1893460306080738
4401003951,0.5716703829910026,-0.1054649245559064,0.7208605030154498,-0.47362060648940857,-0.09688550289668707,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.1728177211806564,-0.09632428211686639,-0.1542706770717537,-0.12429402326322646,-0.1893460306080738
4401004433,0.3161927990485334,-0.09454795090003183,0.8991004658774012,-0.26662268146967577,-0.08233050094937105,-0.05651000037736931,-0.12783424339201335,0.11241628446093224,-0.15828661222070528,-0.24234386665074334,-0.13694420224621107,-0.12429402326322646,-0.1893460306080738
4401004514,0.4865111883435128,-0.08210511440528656,0.7431404983731937,0.2528065339219502,-0.06574114994291567,-0.05651000037736931,-0.12783424339201335,1.2006260316636834,-0.14701499361825268,1.1156382695143123,-0.12350424971080082,-0.12429402326322646,-0.1893460306080738
4401004835,0.5716703829910026,-0.07150922156023931,1.1465434446232543,-0.5729984499004748,-0.051614227540012526,-0.05651000037736931,-0.12783424339201335,1.0192577404632248,-0.13802389743684357,-0.280674007590886,-0.1127835262564823,-0.12429402326322646,-0.1893460306080738
4401005035,-0.1096031741889152,-0.028794706263785372,0.9463610620907975,-0.06359448750021578,-0.06978811197641051,0.14031803258906586,-0.12488682489043856,0.11241628446093224,-0.001963740025011638,-0.10910099576358062,-0.09807101596579472,0.7294539839712677,-0.17927836867386718
4401005050,-0.5779787447501087,-0.10737100014088759,0.7637326152947449,-0.8023681643136941,-0.09942676874325018,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.17261859209424135,-0.7479366780992923,-0.15403324118839695,-0.12429402326322646,-0.1893460306080738
4401006286,0.018135617782319376,0.002886659644569518,1.1256137520144645,-0.1939663128202413,0.03045264729071195,-0.029005625997944873,-0.1086524623394146,0.11241628446093224,0.024786951883892728,-0.05069316195002983,0.05365926680056736,-0.026046041934573366,-0.1353881525605761
4401006423,-0.6205583420738535,-0.10670196400620287,1.151944655619071,-0.8023681643136941,-0.09853477958314395,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.1611396496196177,-0.7479366780992923,-0.14034608165462092,-0.12429402326322646,-0.1893460306080738
4401008815,-0.4502399527788741,-0.1044460307241201,1.0925313346650871,0.9261469319830506,-0.09552706754904139,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.15882845879529983,-0.07807183405013177,-0.13759028445506444,-0.12429402326322646,-0.1893460306080738
4401009368,-0.4502399527788741,-0.1032279064462886,0.7593441313606438,-0.6139741483685447,-0.09390300930291995,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.15258750400983465,-0.6019170935654153,-0.13014875018650407,-0.12429402326322646,-0.1893460306080738
4401011720,1.2955235374946652,-0.06783723123864203,1.143842839125346,0.44013045467774536,-0.047646762331962855,-0.05651000037736931,-0.12783424339201335,1.7447309052650588,-0.14900016764572316,1.97897906307086,-0.1264142577074056,-0.12429402326322646,-0.1893460306080738
4401011818,-0.5779787447501087,-0.10737100014088759,0.9929465069297165,-0.8023681643136941,-0.09942676874325018,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.17261859209424135,-0.7479366780992923,-0.15403324118839695,-0.12429402326322646,-0.1893460306080738
4401012353,0.06071521510606424,-0.08197322088342467,-1.4899226727097774,0.2283040979195602,-0.06556530354884238,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.13123697332609344,0.9531914817203743,-0.10469099393019639,-0.12429402326322646,-0.1893460306080738
4401013212,5.80896085381162,0.3492773243171784,0.9784307523784592,-0.4189309318606255,0.4076877060863774,-0.022719655829583126,0.13142358854757466,9.543567426884776,-0.08321413831700139,0.5133074833120699,-0.06570602873289781,-0.11088268934867501,-0.10831426382493362
4401015844,-0.6205583420738535,-0.09678287189055092,0.7549556474265428,-0.8023681643136941,-0.08531019844833551,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.008680808104242486,-0.7479366780992923,0.0414414384735372,-0.12429402326322646,-0.1893460306080738
4401016044,-0.4502399527788741,-0.10092785595235819,0.71849747320478,-0.02759777373926756,-0.09083647821151677,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.1408033934735433,-0.14743113670372332,-0.11609771706821512,-0.12429402326322646,-0.1893460306080738
4401016774,-0.6205583420738535,-0.10751794226498827,0.5395823589683515,-0.8023681643136941,-0.09962267861278594,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.1736814325354,-0.7479366780992923,-0.15530054143920374,-0.12429402326322646,-0.1893460306080738
4401023588,-0.40766035545512924,-0.10132102121452544,0.2293503023961292,6.1049638631609575,-0.0913606638777346,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.1474166334292491,5.118400130549214,-0.12398315342343605,-0.12429402326322646,-0.1893460306080738
4401024180,-0.19476236883640494,-0.09348773106094163,0.21247151803420197,0.5340518862972087,-0.08091696802525823,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.1388472688553546,-0.01601351062323406,-0.11376529055973805,-0.12429402326322646,-0.1893460306080738
4401026324,-0.2373419661601498,-0.10631404120424771,0.16116001357394322,-0.6533656244298033,-0.09806367984475642,-0.05638888808558167,-0.12783424339201335,-0.06895200673952628,-0.17140401933668303,-0.6384219896988845,-0.15270022882738077,-0.12362542333829929,-0.1893460306080738
4401053021,-0.1096031741889152,-0.09317215124029954,-0.22705202675038283,0.10495087319356951,-0.08579829290694085,-0.04257951318559098,-0.12783424339201335,-0.06895200673952628,-0.14332043687937687,-0.17115931919047833,-0.12951085686829664,-0.06387008110141809,-0.1893460306080738
4401062731,-0.40766035545512924,-0.10745487328733276,-0.3492544255307359,1.4422119685185133,-0.0995385922529236,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.17435342995236863,0.5881425203856818,-0.15610181193749456,-0.12429402326322646,-0.1893460306080738
4401135612,-0.27992156348389463,-0.10418075749046586,-1.5230050900591547,-0.1425181234658086,-0.0951733933054261,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.1644856057777009,-0.021489245043254446,-0.14433570315764244,-0.12429402326322646,-0.1893460306080738
4402005856,-0.6205583420738535,-0.10751794226498827,-1.659048092016288,-0.8023681643136941,-0.09962267861278594,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.1736814325354,-0.7479366780992923,-0.15530054143920374,-0.12429402326322646,-0.1893460306080738
4403000875,-0.5779787447501087,-0.10436300842400323,-1.8507910823677813,-0.8023681643136941,-0.0954163784727537,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.14179621930064062,-0.7479366780992923,-0.11728153391500001,-0.12429402326322646,-0.1893460306080738
4413002504,-0.1096031741889152,-0.08965322075383703,-1.8507910823677813,0.6620588917742253,-0.08470686254427995,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.1355937495246996,0.5954434996123756,-0.1273675708487874,-0.12429402326322646,-0.1893460306080738
4414000436,-0.1096031741889152,-0.10459414453878739,1.0462834655134066,-0.05249269727487663,-0.09572453956930448,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.168400264833965,-0.09997477173021331,-0.14900342957424198,-0.12429402326322646,-0.1893460306080738
4414001246,-0.06702357686517034,-0.00914535902006671,1.1610591991745116,-0.0827030234032238,0.009121539034144956,-0.021256041033595227,0.05426083139022643,0.11241628446093224,0.02676853882725521,-0.01783875542990752,0.04263561391574713,0.0184268277475568,0.3911801287043383
4414001454,0.018135617782319376,-0.09249769985615898,1.117849511207978,0.1085723127857925,-0.08058245192302595,-0.05392089208160623,-0.12783424339201335,0.11241628446093224,-0.14769312377829907,-0.05069316195002983,-0.12590648123369672,-0.11504550664580122,-0.1893460306080738
4421002410,0.23103360440104367,-0.07949952500217242,-0.32157321917717524,0.31322412783422976,-0.07588274102197574,-0.05554113534894848,-0.1272910169737816,0.11241628446093224,-0.1357392202688196,0.3599869195514991,-0.1270739698655309,-0.12161971549600746,-0.1881652395498229
4443004080,-0.6205583420738535,-0.10751794226498827,1.1813137404088243,-0.8023681643136941,-0.09962267861278594,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.1736814325354,-0.7479366780992923,-0.15530054143920374,-0.12429402326322646,-0.1893460306080738
4500000060,-0.06702357686517034,-0.08722176151739945,1.1458682932487771,3.0314500601700938,-0.0725628947239271,-0.05651000037736931,-0.12783424339201335,0.29378457566139077,-0.13323854966623466,3.858981213944525,-0.10707761575943794,-0.12429402326322646,-0.1893460306080738
4500000214,0.10329481242980909,-0.10268588328046858,0.7856750349652504,0.05358517392130664,-0.09318035956343203,-0.05651000037736931,-0.12783424339201335,0.47515286686184927,-0.16705225001303325,0.26689943441115255,-0.1473960956278636,-0.12429402326322646,-0.1893460306080738
4501006392,0.27361320172478854,-0.10680053500446877,1.1529573826807866,-0.4853747548755515,-0.09928850085842245,-0.054874984438236254,-0.12783424339201335,0.6565211580623078,-0.17393561148540207,-0.3500333102444776,-0.15634746726789706,-0.11997719331315324,-0.1893460306080738
4501006970,0.1884540070772988,-0.03745341354671446,1.1516070799318325,0.4127732385325189,-0.00656262684197721,-0.05558217424902072,-0.12783424339201335,0.6565211580623078,-0.0723207184002301,0.580841541158988,-0.03490326851598324,-0.12161103921805311,-0.1893460306080738
4501008551,-0.5779787447501087,-0.1075793294982449,1.144517990499823,-0.8023681643136941,-0.09970452284181198,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.1747533071203085,-0.7479366780992923,-0.1565786137421424,-0.12429402326322646,-0.1893460306080738
4501008576,-0.15218277151266008,-0.10736666655833824,0.6314029458972356,0.37907969337309794,-0.09942099101547427,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.17444787621002403,0.10992838103723482,-0.15621442674452904,-0.12429402326322646,-0.1893460306080738
4501018214,1.1252051481996856,-0.08718086955552101,0.5753653818156372,-0.09161887973923254,-0.072827040404366,-0.05638864586099809,-0.12783424339201335,1.9260991964655174,-0.16040931936661298,1.9132702500306153,-0.13967899756979257,-0.12412264399874862,-0.1893460306080738
4501020171,2.019376691998328,0.22748268205693226,1.07565255030316,0.14983112174657418,0.34701526818423506,-0.05651000037736931,-0.12783424339201335,3.5584138172696442,-0.014060950054460779,0.7341621049195588,0.035026312575337455,-0.12429402326322646,-0.1893460306080738
4501022210,0.06071521510606424,0.2437623986082474,1.072614369118013,0.05403963317029715,0.03645524997988476,0.42260934787039284,0.2953105069958903,0.47515286686184927,0.4250558205099,-0.0762465892434583,0.0511304792209073,1.49208047741936,0.93482219611661
4501029400,-0.19476236883640494,-0.10741246426946632,-0.16493810029849065,-0.08529344112246956,-0.09948205059023578,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.17451835428383541,-0.2386933770373964,-0.15629846276457374,-0.12429402326322646,-0.1893460306080738
4501034600,-0.06702357686517034,0.0982403039195338,0.7522550419286345,-0.35399040636423873,-0.08295248885589962,-0.03551195998121422,1.7942475067247552,0.29378457566139077,0.24684101557201465,-0.4394703057714772,-0.1261199182025059,-0.039286317726534445,5.938325119279589
4501037432,-0.19476236883640494,-0.10746913454298565,1.0375064976452044,0.019500730247019697,-0.09955760611244974,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.17466352691570497,-0.09632428211686639,-0.15647156277778967,-0.12429402326322646,-0.1893460306080738
4501039905,-0.5779787447501087,-0.10756291908826189,1.018602259159846,-0.8023681643136941,-0.09968264374282333,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.1745851524770117,-0.7479366780992923,-0.15637811100121163,-0.12429402326322646,-0.1893460306080738
4501050909,-0.06702357686517034,0.03617975591929547,1.193466465149412,-0.11284606595444768,-0.045065012459927334,0.14912280536780795,0.9263280998702315,-0.06895200673952628,0.11965626732278724,-0.05069316195002983,-0.05667882404883772,0.7081823730899597,3.171364395841586
4501055520,-0.2373419661601498,-0.10209724730691443,0.7424653469987167,0.6555446181709272,-0.09239556352561218,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.1596198119442254,-0.01601351062323406,-0.13853387109824564,-0.12429402326322646,-0.1893460306080738
4501084009,-0.4502399527788741,-0.10693716933736783,0.5078502443679284,0.09485833662507945,-0.09884836594256714,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.1715915928470095,-0.26059631471747796,-0.15280867694225625,-0.12429402326322646,-0.1893460306080738
4501092828,-0.2373419661601498,0.07211540446664275,0.2597321142475982,-0.25773819094498973,0.13720727315919487,-0.0495071968319895,-0.12783424339201335,-0.06895200673952628,0.3272330124700523,-0.22044092897066178,0.43531390071181525,-0.08563507415399402,-0.1893460306080738
4501101470,-0.49281955010261896,-0.0823367764432202,0.144281229212016,-0.2626193086308413,-0.06605001222393776,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.01966232265269619,-0.39931492002466107,0.028347397634893117,-0.12429402326322646,-0.1893460306080738
4501103580,-0.6205583420738535,-0.1076043788085769,-0.004589648860182072,-0.8023681643136941,-0.09973791971251285,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.17500998308684831,-0.7479366780992923,-0.15688466675271223,-0.12429402326322646,-0.1893460306080738
4501112369,-0.5779787447501087,-0.10551134670104834,-0.20443445570540034,-0.8023681643136941,-0.09765351764080579,-0.054654756420485825,-0.12783424339201335,-0.6130568803409018,-0.15356304374685495,-0.7479366780992923,-0.13778295105611105,-0.08674051136162149,-0.1893460306080738
4501113468,-0.15218277151266008,-0.0876321695302462,-0.22570172400142866,0.1801790880771614,-0.074896098815091,-0.05181744407591156,-0.12783424339201335,0.11241628446093224,-0.1277826476447246,-0.17115931919047833,-0.10434924664984875,-0.10237420616292486,-0.1893460306080738
4501120987,-0.49281955010261896,-0.1066675355157949,-0.35566836358826825,-0.008287387104889748,-0.09971602263591263,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.16925018001480663,-0.2350428874240495,-0.15676426625873421,-0.12429402326322646,-0.1893460306080738
4501125382,0.06071521510606424,-0.05647186471577948,-0.41103077629538953,1.9089357151635797,-0.061149443231011735,0.021217249438623874,-0.12783424339201335,0.11241628446093224,-0.0876856396056841,4.69494333540097,-0.09794641319470647,0.1379294604475328,-0.1893460306080738
4501127164,-0.49281955010261896,-0.05559284396392772,-0.44411319364476687,-0.8023681643136941,-0.030393794818904012,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,0.14476195794953534,-0.7479366780992923,0.22440216180887967,-0.12429402326322646,-0.1893460306080738
4501133979,-0.6205583420738535,-0.09990926179174668,-0.5318828723267884,-0.8023681643136941,-0.08947844252000493,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.05673417598350095,-0.7479366780992923,-0.01585600976724276,-0.12429402326322646,-0.1893460306080738
4502000900,0.10329481242980909,-0.03490790487812825,0.7667707964798919,0.20752291589754043,-0.009917053248718158,-0.04233244411034421,-0.0920208623876234,0.47515286686184927,-0.057392892324023,-0.05069316195002983,-0.026916864618756392,-0.07898146681161158,-0.09920830902441652
4510000326,-0.3225011608076395,-0.09835609942574274,1.4939088267917164,0.3782343356092415,-0.08771309586221136,-0.055707603588449124,-0.12783424339201335,-0.43168858914044334,-0.14342147468803523,-0.04156693791666253,-0.12015234758902732,-0.1188800331424623,-0.1893460306080738
4510000710,-0.2373419661601498,-0.10328551035203237,0.951087121712137,0.6696741693668135,-0.09397980942901095,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.16294051921647754,-0.07259609963011138,-0.14249338655890442,-0.12429402326322646,-0.1893460306080738
4510008156,0.06071521510606424,0.010103257961718777,0.9109156149307504,0.3264259812243254,0.044092963804294914,-0.029970774998472925,-0.10343380786940878,0.11241628446093224,0.026011662065023637,0.4804530767919476,0.06279596993294331,-0.03476032497447939,-0.12452141844495318
4511000992,0.018135617782319376,-0.08677811597401001,-1.7174486859085563,0.1085723127857925,-0.07231712976841244,-0.05560165818896205,-0.12783424339201335,0.11241628446093224,-0.1373506078153778,-0.05069316195002983,-0.11253981820599604,-0.12104934715696226,-0.1893460306080738
4517006951,-0.19476236883640494,-0.10749134223984602,1.0705889149945818,-0.08529344112246956,-0.09958721425913543,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.17472041652644393,-0.2386933770373964,-0.1565393959477872,-0.12429402326322646,-0.1893460306080738
4522001405,-0.2373419661601498,-0.10340087807112555,-0.19430718508824402,0.6671051600584704,-0.09413362287722746,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.16326292461766365,-0.07259609963011138,-0.14287781344930314,-0.12429402326322646,-0.1893460306080738
4525002012,-0.06702357686517034,-0.08437116940662355,0.9794434794401748,0.2752456068925599,-0.06891599614395218,-0.056106333108841125,-0.12783424339201335,0.11241628446093224,-0.12739664443573503,-0.07807183405013177,-0.1003934907727487,-0.12265983132671948,-0.1893460306080738
4611001559,-0.1096031741889152,-0.09545562752699682,1.5941688059015642,0.3068016045633724,-0.08621932050273814,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.14833437717089598,-0.03244071388329522,-0.13033764581495913,-0.12429402326322646,-0.1893460306080738
4611002390,-0.06702357686517034,-0.09635317290032462,-0.3371017007901483,0.5700822418467186,-0.08473730434508106,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.15195214945418706,-0.01601351062323406,-0.12939117172004946,-0.12429402326322646,-0.1893460306080738
4611002658,-0.06702357686517034,-0.09870772222318835,-1.9071662221366181,-0.08835484388157827,-0.09103686116433841,-0.04820655875952038,-0.12783424339201335,-0.2503202979399848,-0.1567774816905002,-0.08354756847015216,-0.14093715365984782,-0.09067867122683056,-0.1893460306080738
4611003740,-0.06702357686517034,-0.10220489408175155,0.4052272354474108,0.2761875769722856,-0.09253908306259558,-0.05651000037736931,-0.12783424339201335,0.11241628446093224,-0.1639444651727269,-0.22044092897066178,-0.14369046272657857,-0.12429402326322646,-0.1893460306080738
4620001192,0.10329481242980909,-0.07996897352896327,1.4159288430396126,-0.15166514871367182,-0.06289315054892464,-0.05651000037736931,-0.12783424339201335,0.11241628446093224,-0.13029810374384815,-0.2861497420109064,-0.10357151295169954,-0.12429402326322646,-0.1893460306080738
